112979	115862
112979	120389
112979	123608
112979	114089
119301	119523
119301	121957
119301	119301
119301	125777
119301	122538
116545	119301
119301	119301
111105	120576
106828	118165
107819	110325
110325	111581
110325	111580
107819	118165
247449	248468
248468	262228
248468	272292
246671	250489
112983	115862
112983	120389
112983	114089
112983	113164
113164	115602
117458	118097
117458	118097
113010	114203
113010	114203
113010	114203
106962	114203
106962	114203
111719	114488
112785	114488
107432	113164
112391	123657
112391	117603
112391	119967
112391	117645
112391	120581
112391	116803
112391	116639
112506	112589
112506	112589
112506	112589
107315	108276
107623	115352
107623	115352
107623	115352
107623	115352
200788	202162
249010	250568
249010	250568
107252	113100
107252	113100
107252	113100
106573	109189
109035	111563
109035	109044
109035	111563
121920	1205539
128319	1205539
113743	1205539
107056	107140
107056	107140
114265	1205538
114265	1205538
112944	1777029
112944	1777029
112944	1777029
121920	1205539
109596	110573
110573	111771
110573	111820
109211	109596
109211	111771
109211	111820
109596	110574
110574	111771
110574	111820
109596	110574
110574	111771
110574	111820
109596	110573
110573	111771
110573	111820
109211	109596
109211	111771
109211	111820
107149	114457
107149	1205543
109033	1205545
109033	1205545
123747	1205545
123747	1205545
107197	120563
107197	112200
107197	112200
107197	120563
107197	112200
107197	119600
246428	247408
107197	120563
107197	112200
107197	119600
246428	247408
109305	1205545
110124	1205545
111098	115475
111098	114393
109305	114287
110124	114287
112592	114287
108810	114287
114287	119535
114287	115002
109142	114287
110770	114287
112592	1205545
108810	1205545
115546	115547
109142	115547
109142	116031
107315	115547
112748	115717
112748	116740
112748	129216
107315	115546
112748	119967
112748	119967
112748	113041
114032	971768
114029	971768
114032	125819
114029	125819
114032	125819
114029	125819
114032	971768
114029	971768
112748	112748
112748	115717
111581	117060
111581	117060
111581	117060
110124	117971
110124	117971
111351	117971
107569	114089
109767	114089
107569	114089
114646	126025
278446	278928
107876	107880
107880	112787
107880	121313
107315	117140
107315	119029
107315	109142
35653	35981
35653	35981
109540	112506
122376	122376
115144	122376
115144	115716
115716	121308
115144	122376
35233	36894
109187	110308
109187	109187
106543	111314
106543	109848
106543	112361
106543	109142
106543	111313
106543	107315
106543	124390
106543	107788
110308	112506
109187	110308
109540	112506
109848	112361
109142	109848
109540	110308
109187	109540
107315	111314
107315	111309
107315	109848
107315	128444
107083	107315
107315	111313
106575	107315
107315	107788
107315	109142
107315	111308
107315	109541
106543	107315
107315	112361
107315	107832
107315	113361
107315	110725
107315	110712
107315	116168
106543	124390
113164	124390
107315	124390
106848	112506
108480	114934
108480	114448
108480	114448
108480	114448
108810	114448
108122	109142
109142	112537
109142	111750
109142	122823
109142	109142
109142	111314
107160	109142
109142	111745
109142	119126
108099	109142
109142	117515
109142	114353
109142	110070
109142	110129
108824	109142
106799	109142
109142	109541
109142	112538
107315	109142
109142	112361
109142	111313
109142	109848
107083	109142
109142	115624
109142	115181
109142	114512
109142	119583
109142	111305
109142	117140
109142	111308
109142	109431
109142	113102
111308	111314
111309	111314
111311	111314
107315	111314
109142	111314
111313	111314
107788	111314
110064	111314
111314	114075
111746	112361
109848	112361
109142	112361
111566	112361
112361	112537
107832	112361
106670	112361
106543	112361
107788	112361
112361	112538
111313	112361
107315	112361
107788	112537
106543	107788
107083	107788
107788	109146
107788	111314
107788	119126
107788	111313
107315	107788
107788	109142
107316	107788
106545	107788
107788	114075
107788	108374
107788	114934
107788	116353
107788	112361
108374	108374
106669	108374
108374	114353
107587	108374
106671	108374
106670	108374
108374	125437
108374	124526
108374	113164
107788	108374
106672	107587
106669	107587
106671	107587
106670	107587
107587	120735
107587	108374
107587	107623
107587	124526
107587	116847
107587	120832
107083	107587
107587	116520
107587	117461
107587	107589
107587	110365
107587	124433
106543	109848
106543	107315
106543	124390
106543	112361
106543	109142
106543	107788
106543	111314
109142	109848
109142	112361
107315	111313
107315	111313
112748	116740
116740	119685
116740	119685
116740	119685
112748	119685
119685	119685
119354	119685
111585	111585
116457	123506
116654	123506
114563	120527
117727	120527
116457	123506
116654	123506
116457	120527
114089	123608
114089	115862
110573	110681
109211	110681
110573	110681
109211	110681
110267	112904
110267	112906
107433	113293
111095	111817
106880	112156
107819	110267
107819	113010
110266	115863
110267	115863
110266	115863
110261	110266
107126	110266
107070	115335
107070	124716
113010	116183
109131	116183
114729	116183
114103	116183
116183	119324
116183	122237
109552	116312
109552	116162
109552	115952
113649	115486
113622	971427
113622	971427
114384	119625
109217	1205541
109217	111426
109215	109217
111426	1205541
112550	1205541
109217	1205541
109220	1205541
109215	1205541
115385	1205538
115385	1205538
116658	120007
111402	120007
119217	120007
120007	121243
116468	120007
119220	120007
116977	120007
111403	120007
120007	125608
120007	125453
116559	116658
116559	120007
111402	116559
116468	116559
116559	116977
111403	116559
116658	125453
120007	125453
111402	125453
119217	125453
121243	125453
116468	125453
119220	125453
116977	125453
111403	125453
125453	125608
117520	125453
115986	125453
115769	971460
115769	971460
108338	108810
120873	125353
113134	120873
113134	125353
113134	115695
120873	125353
113134	120873
113134	118078
115695	125353
113134	115695
107315	111309
111580	115181
33919	34278
33074	36357
31682	33074
33074	36017
33074	36357
33074	36357
32625	33074
108317	111580
111580	112506
111260	114375
107068	117270
107068	117270
107819	114397
107819	114397
108201	111860
111736	115548
114593	115548
107315	108810
107315	109142
107315	111313
107315	117747
112350	112717
112350	113252
107315	112350
112664	116356
111831	112664
114563	115684
114563	115684
113034	116740
109770	113041
109389	113345
109389	113345
109389	113345
112037	113344
107788	108276
107788	112361
107315	107788
110041	111837
111837	115782
111837	116420
110035	111837
110040	111837
111837	113348
107315	108288
107315	108810
114138	115547
114138	115547
107315	115547
109144	109854
114047	114449
111746	114047
114047	114449
111746	114047
106543	114047
111746	114047
106543	114449
106962	115385
113252	128444
107315	111564
107315	111574
107315	111564
107315	111574
107315	111313
110974	112748
110974	112748
110974	115143
110730	116524
110730	115978
107971	110730
108083	201668
108083	201668
107126	110266
110266	112904
110261	110266
110261	110266
110261	110264
110267	112899
110267	112899
112649	114124
112649	114124
106669	110730
107623	110730
106669	110730
110267	117172
110267	117172
110267	117172
110730	115978
107452	111860
112904	117337
112904	117337
112904	112906
110267	112904
110263	112904
108896	116986
107870	116986
110263	112550
110264	112550
110730	116524
107971	110730
110730	116524
107880	110267
107880	113909
109187	113909
110381	116446
99529	100633
97039	100633
99529	100633
97039	100633
110777	116446
110777	116446
107971	110730
107315	110770
107315	110770
106543	110770
106605	110266
107125	110267
106606	110267
110267	112904
110266	112904
111313	111745
109544	112506
31042	33189
31042	33189
31042	33189
109540	112506
33189	33436
33189	33436
106575	114353
107916	114353
107916	114353
106575	114353
39150	39150
39150	39150
107800	112506
109547	112506
109142	111745
109142	111313
107315	109142
107315	111313
107315	109142
107315	111313
109142	111313
107315	112361
109142	112361
111313	112361
108809	108810
108809	108810
108809	110129
108809	110129
108809	110129
116103	116973
116520	116973
108853	116973
116815	116973
109544	116973
115330	116973
107133	116973
115330	116973
107133	116973
108853	116973
116520	116973
116815	116973
109544	116973
116103	116973
107433	114847
110391	116775
110391	116775
107454	107463
113014	114375
113010	114375
113014	114375
113014	114375
113014	114375
109304	114049
109304	114049
109304	114049
110929	111351
109142	110929
106739	111351
106739	109142
106739	111351
110929	111351
110262	110264
110263	110264
107454	111860
110730	116524
110730	116524
110730	116524
110730	116524
106710	112388
106710	112388
106710	112388
110263	112388
113188	115365
113177	113188
117964	122032
117964	122032
106862	117964
106862	117964
119981	1205539
119981	1205539
119981	1205539
110124	115900
107315	110124
110124	113293
114203	1205537
114203	1205537
114203	1205537
114203	1205537
107463	1205541
107463	1205541
107463	110358
112748	115717
112748	116740
112748	115717
121920	1205539
128319	1205539
117436	1205550
58093	67780
58093	67780
58093	67780
112748	112748
112748	112748
112748	115717
114226	129216
114226	116740
114226	116740
114226	129216
114226	116740
111105	122376
111105	116446
111105	122376
116446	122376
111105	116446
116446	122376
111105	116446
111105	122376
111105	116446
116446	122376
111105	111105
41016	41372
41016	41372
112745	112771
203362	203561
203362	204495
198948	203362
203362	203365
203365	203561
203365	204495
203362	203365
107788	114934
107788	114934
111719	114934
203561	204495
203365	204495
203362	204495
198709	200601
198709	200602
107316	107316
108276	108276
107315	108276
108276	109142
108276	112537
108276	113869
108276	109540
108276	112361
108276	113038
108276	113253
108276	111089
108276	115118
107789	108276
108276	115717
108270	108276
108276	124390
108276	112538
108276	119923
108276	108824
108276	115485
107420	108276
108276	108532
107316	108276
108276	129881
108276	129881
108276	129881
112748	112904
112904	112906
112904	112906
112748	112904
112748	115717
112748	116740
114563	115684
115684	117727
114563	115684
113014	115684
114563	115684
108403	116740
114973	116740
198534	206062
198538	206062
198536	206062
198534	206062
198538	206062
198536	206062
198534	206062
198538	206062
198536	206062
109928	116983
108636	116983
200871	220297
109928	116983
108636	116983
108347	113014
108347	113014
108347	113010
202815	208328
202815	208328
119217	119220
116977	119217
119217	120007
119217	121243
119217	125608
116658	119217
116468	119217
111402	119217
111403	119217
115495	119217
119217	125453
116977	125453
106771	1205534
106771	1205534
108201	111860
113039	115989
113041	115989
113039	115989
111823	113164
113164	113751
109340	113164
111683	113164
107316	113164
113164	119007
113164	119007
107343	1205541
107459	1205541
108383	1205541
107457	1205541
107457	108383
107457	107457
107457	110474
107342	107457
114032	1205543
113743	1205539
112783	1205539
112785	1205539
1205539	1205539
108009	1205540
115079	1205540
112783	1205539
107313	1205539
112785	1205539
114977	1205539
113743	1205539
114031	1205539
114397	1205539
116896	1205539
115563	1205539
115492	1205539
114368	1205539
123251	1205539
109132	1205539
113885	1205539
121920	1205539
121920	1205539
113743	126682
121920	1205539
115079	1677983
108009	1677983
113622	1677983
113622	1677983
115079	1677983
108009	1677983
115079	1677983
125639	131997
125639	131997
125639	131997
109305	1205545
109305	1205545
113038	1205545
109142	112361
108276	112361
106710	112665
106710	112665
106710	112665
112665	113945
108598	113361
107480	111902
107480	111902
107433	111099
112351	112537
112351	113293
109501	116549
111170	111553
107315	115546
106862	114973
106862	114368
108403	114973
108403	114368
108403	117439
111849	114973
108824	110391
108824	110391
108824	109142
108403	116740
107315	109142
107315	109142
114368	114973
112481	114368
114368	122834
107315	109305
107315	108810
111824	113345
111657	111675
111657	111671
114563	120527
114563	124960
114563	120527
114563	124960
109992	112592
110246	119709
116446	116446
110381	113146
58068	65587
107315	107789
108147	111108
108147	111108
106543	110308
110308	112717
112717	112717
110308	112717
107315	107823
107315	107823
106543	107789
107315	107789
106543	107315
106575	114019
106575	114019
106575	114019
109552	119546
109552	119546
107788	114934
106848	112506
106848	112506
106848	112506
107315	113252
107315	107788
107788	114934
107788	109146
106543	107788
107315	107789
107789	114934
107789	109146
106543	107789
107315	109146
108789	108789
108789	108789
114563	117434
113010	116446
113010	116446
109314	111678
109314	111678
109142	112537
107315	109142
109142	117971
113367	117971
114274	114302
107291	114274
107291	114302
114089	114274
114274	114302
110433	110433
110433	110433
